2.900469020516993623e-08,9.994974732398986816e-01,4.973546019755303860e-04,1.664318006078246981e-06,3.534598590704263188e-06
1.293209983543874841e-08,9.998538494110107422e-01,1.406191586283966899e-04,2.202851646870840341e-06,3.305683321741526015e-06
5.073864439708586360e-09,9.999139308929443359e-01,7.661928975721821189e-05,4.351239113020710647e-06,5.046577825851272792e-06
1.656616288592260844e-09,9.999328851699829102e-01,6.053921242710202932e-05,6.481473064923193306e-06,1.165402920833003009e-07
3.110412150064689740e-09,9.991962313652038574e-01,6.790666375309228897e-04,1.150238967966288328e-04,9.662156116974074394e-06
8.031044984591062530e-08,9.986593723297119141e-01,1.090264064259827137e-03,2.457086520735174417e-04,4.534568688541185111e-06
1.471087358595468686e-07,9.979499578475952148e-01,1.547230524010956287e-03,4.967703134752810001e-04,5.777008482255041599e-06
1.358033330234320601e-08,9.996596574783325195e-01,2.792862360365688801e-04,6.031297016306780279e-05,7.110983801794645842e-07
3.655472036179219231e-10,9.999384880065917969e-01,5.602529927273280919e-05,5.202489319344749674e-06,2.152693951984474552e-07
4.915476914391092578e-10,9.999505281448364258e-01,4.592273762682452798e-05,2.890767973440233618e-06,7.023642751846637111e-07
1.905703174998052418e-05,8.314434289932250977e-01,5.868818238377571106e-02,6.703973282128572464e-03,1.031452640891075134e-01
7.621226566500993727e-11,9.999681115150451660e-01,2.854746162483934313e-05,2.803630422931746580e-06,4.122954351259977557e-07
2.315511119377333671e-05,8.145955204963684082e-01,6.790313124656677246e-02,7.115370128303766251e-03,1.103628277778625488e-01
4.427238090021212713e-11,9.999546408653259277e-01,4.461306525627151132e-05,5.477268700815329794e-07,1.445221329277046607e-07
9.202110601291835223e-11,9.999698996543884277e-01,2.946899621747434139e-05,3.348809798353613587e-07,2.893370378842519131e-07
2.610658390855835620e-11,9.999888539314270020e-01,1.054506901709828526e-05,1.888434439933917020e-07,3.197593798631714890e-07
2.214583400927949697e-05,8.189384341239929199e-01,6.568071246147155762e-02,7.004191167652606964e-03,1.083544939756393433e-01
2.030005330500017635e-11,9.999858736991882324e-01,1.366253218293422833e-05,2.506715190975228325e-07,1.406566241257678485e-07
1.385798940878313346e-11,9.999922513961791992e-01,7.398806701530702412e-06,2.219026953298453009e-07,7.933560652872984065e-08
8.926821087884562189e-11,9.999678730964660645e-01,3.025447040272410959e-05,1.025710616886499338e-06,7.755351134619559161e-07
2.168882747355382890e-05,8.214915394783020020e-01,6.428215652704238892e-02,6.913024466484785080e-03,1.072916239500045776e-01
8.438205104273344137e-13,9.999936819076538086e-01,6.326120910671306774e-06,2.933265363935788628e-08,1.089208012672315817e-08
1.413130788600891474e-12,9.999948143959045410e-01,5.129457804287085310e-06,4.362998140550189419e-08,1.488168965835257040e-08
9.942825642678121412e-13,9.999912977218627930e-01,8.723189239390194416e-06,2.274694388404441270e-08,1.247666592263385610e-08
5.598515141064241973e-12,9.999694824218750000e-01,3.038867180293891579e-05,9.787076038492159569e-08,2.888284988955547306e-08
1.577459950857784676e-12,9.999971389770507812e-01,2.778996076813200489e-06,2.158160583576318459e-08,2.719582958832233999e-08
6.428808765716886864e-13,9.999986886978149414e-01,1.333493855781853199e-06,2.112582642155302892e-08,8.285451436051971541e-09
4.433613578266187849e-13,9.999989271163940430e-01,1.041473751683952287e-06,1.611760502839842957e-08,4.067387759931762048e-09
2.468713167919078799e-13,9.999985694885253906e-01,1.467645120101224165e-06,2.184800251825436135e-08,5.008157000219171096e-09
4.663256000965454451e-13,9.999985694885253906e-01,1.448024136152525898e-06,1.761395651556085795e-08,7.757672726427244925e-09
5.760637735059692677e-13,9.999935626983642578e-01,6.426882919186027721e-06,1.836823315670699230e-08,1.083303136084623475e-08
4.411933600574624581e-13,9.999934434890747070e-01,6.604803729715058580e-06,1.863977772131875099e-08,6.988890355330568127e-09
4.630976591785129770e-12,9.999866485595703125e-01,1.331632847723085433e-05,3.711447860155203671e-08,3.317213170817012724e-08
6.460948442921221613e-11,9.999085068702697754e-01,9.045073966262862086e-05,7.989613663994532544e-07,2.668793968041427433e-07
2.673523347151984808e-10,9.999548196792602539e-01,4.092777453479357064e-05,2.624386979732662439e-06,1.684599737927783281e-06
1.724989751039629482e-08,9.998240470886230469e-01,1.590026513440534472e-04,1.503701423644088209e-05,1.885315100480511319e-06
4.940300390998686453e-10,9.999462962150573730e-01,5.192529351916164160e-05,1.159161911346018314e-06,5.426880420600355137e-07
2.341330948563147274e-11,9.999950528144836426e-01,4.586043360177427530e-06,1.757477008368368843e-07,1.452929865308760782e-07
4.922724554379254158e-12,9.999942183494567871e-01,5.598505595116876066e-06,7.648731781273454544e-08,2.408369326190040738e-08
3.821119202301881401e-12,9.999965429306030273e-01,3.466976977506419644e-06,4.565541900092284777e-08,2.324430603550808883e-08
2.168525558773892747e-12,9.999984502792358398e-01,1.554205482534598559e-06,2.926140751924322103e-08,2.992442915683568572e-08
2.806253710310735450e-12,9.999989271163940430e-01,9.824777862377231941e-07,1.696773033188492263e-08,3.885344668219659070e-08
2.597044324384456537e-12,9.999984502792358398e-01,1.476892293794662692e-06,1.910482438916005776e-08,4.432035183299376513e-08
3.346132615780761377e-12,9.999933242797851562e-01,6.619357009185478091e-06,4.266728481638892845e-08,6.170913025016488973e-08
6.064092370611229299e-12,9.999914169311523438e-01,8.507036000082734972e-06,5.257182067452959018e-08,1.190619798308034660e-07
1.060825993021152769e-11,9.999905824661254883e-01,8.876492756826337427e-06,1.276304999464628054e-07,3.795216230173537042e-07
7.957473222020006176e-12,9.999971389770507812e-01,2.185646280850050971e-06,6.347156755737159983e-08,5.185378313399269246e-07
1.544714876844377471e-11,9.999954700469970703e-01,3.493815711408387870e-06,1.239563260924114729e-07,8.988732247416919563e-07
8.632041262335299336e-12,9.999950528144836426e-01,4.429931323102209717e-06,6.825226250839477871e-08,3.351787825067731319e-07
2.019693440269421103e-11,9.999901056289672852e-01,6.540386493725236505e-06,1.777462870222734637e-07,3.177168537149555050e-06
1.070819561493907557e-11,9.999912977218627930e-01,8.197319402825087309e-06,1.356637397975646309e-07,3.995765212039259495e-07
6.450778106126264788e-11,9.999877810478210449e-01,1.189670911116991192e-05,1.674959975161982584e-07,1.768595723206090042e-07
6.163861088204214411e-10,9.999179840087890625e-01,7.865033694542944431e-05,1.205106741508643609e-06,2.107409045493113808e-06
